Temperature_Avg,Pressure_Avg,FlowRate_Avg,Concentration_Avg,Humidity_Avg,NOx_Emission
299.2041395336846,100.49261480630045,49.392252004685986,0.28917864428393186,47.3427658713724,13.921484323404245
299.1806632066068,99.28154805737198,50.00817810664006,0.3436694767357322,50.21276339666466,13.982254165918071
299.1142173584217,102.16799925039726,49.65159286247219,0.27180483785276494,45.96066672605156,13.84750949214822
295.8990955883881,99.77661343690053,47.90008772813518,0.29038358154036026,51.40217864978173,13.70800295632948
301.3375132187084,100.14544827015945,51.71790476906084,0.27670422252632143,52.896803360425736,14.044279249016663
295.32232948984915,102.55377999304687,50.45217264233122,0.33160703723773394,48.47629211765194,13.67183458783503
298.0921141746561,102.53684348201823,48.19643443448972,0.3107514467119793,54.82594748455589,13.741611753439049
297.0765127927988,102.40968675387985,52.5796160876312,0.2639064745698009,55.26040529010204,13.634408093003309
301.41411368133384,101.17606583479878,49.343690374561234,0.35217494575085445,55.27261322251665,13.918532433543144
301.2742409996648,99.02202705374093,51.51430427731691,0.2758421923610098,45.96767094225796,14.197002142391735
298.6146970550605,100.51086478075653,48.49821073539116,0.21309496561794222,48.80112292911984,13.965265288737658
302.586455298608,100.38453947476737,50.92233673633671,0.3166966055752571,52.70789015610286,14.192326192088238
298.0174897038247,102.18400326121511,49.35484014355809,0.3217395021958541,50.1843142055342,13.82727748405482
299.56111087808887,101.60650209895257,48.80359037368929,0.2717479407845168,39.00738910261528,14.147919868359072
296.84636152509796,102.78479805145257,49.203112341974034,0.30693235098615174,43.31084159223826,13.787911508266424
296.16621096281295,105.7078362739322,51.21367793391933,0.28758336869455564,54.06744931214604,13.523301565456995
292.55280815520575,101.81196132658233,48.07653534714224,0.2514182940080864,62.769776684655994,13.155871518223654
296.7813270263879,101.80169236822347,51.63138478238724,0.24013405306295277,45.96888557518886,13.874135014013909
297.58036885659163,100.63897354360388,50.151617997011044,0.3364919303447021,43.13271669317533,13.986122983707563
294.1656979275298,103.17912512186051,51.927192491757566,0.3093551835705689,51.94168079485898,13.52371427892339
299.6658098832555,100.56851547227613,51.61873544968753,0.2661688698708238,54.11240803554723,13.935366527327174
294.7282916814794,102.53636277738542,46.77103920686461,0.28269421648638415,52.15741843784455,13.536647921863315
299.4255251772203,98.83271057887248,49.72304729749915,0.30795446172315644,45.09605078693812,14.224331309766857
301.9498991510719,101.89985514087623,52.027953285223944,0.24749413095403386,49.59169869790771,14.142023495153238
301.26379064572313,100.31340693328177,52.32357099507972,0.2947499743722653,43.9093581418846,14.37494990616847
296.63695712700223,103.55985776713439,49.151431312093,0.3509312093238823,50.293992324479575,13.678111269470593
303.7316492259414,102.45919940180231,48.972268494654664,0.3712294086722794,44.226585990377,14.34676193493312
303.2668041819956,101.15734124791238,49.32857829835174,0.2660949985200241,58.29410103799997,14.018792850445326
302.3195567460728,103.50806541597915,47.287556581216684,0.29477092197615057,61.9794363394602,13.746479764246025
303.3151206761463,99.6174804254334,51.729866573984246,0.26735469980735266,44.297063599425435,14.381188153254596
300.6325555002143,102.20226483519866,48.58247546952451,0.32625532034593363,47.66552576067458,14.01578231070161
295.7841289487387,102.20414489694492,50.90667317677771,0.2380984377533228,50.3302433871542,13.71579930556049
304.4887804432199,102.09706283027029,53.713727411055764,0.3076055858600365,56.329146904220536,14.093023842412464
299.6768700705041,103.43497493798546,54.050403170514315,0.28241522395992724,48.59275885601367,14.015610318088205
297.000615759069,101.4629248566206,53.379446675216265,0.25730830310744796,54.984555930716375,13.68094890584688
303.0404063841946,100.15605890299398,53.17928302503178,0.2705327834756748,58.29217486363814,14.136036036191014
309.0702310224427,100.58419248189573,50.693170636136756,0.2436968094020652,45.95820796307838,14.669862768027956
303.3329639438072,101.95594481685183,48.32327909364865,0.3504523393761261,54.56999802913746,14.102913275470101
298.46844157860664,100.07069589116539,50.44199615270801,0.340899696062697,52.74905129930589,13.850122401348054
301.1616882381904,100.1002938956502,48.83576918437399,0.31268455260228456,63.23306359457813,13.75965697561861
299.07449088708574,103.07632020189423,50.1734334203143,0.34138902052324765,55.88913324794252,13.7966044781457
300.3112934613681,103.74264296272383,51.73976859564211,0.29041004092472616,56.05792513555498,13.757907799603027
298.3385200395309,103.14278462345631,47.776215260933135,0.3702814500234397,57.272519994575546,13.563040202365524
300.63276393864805,104.07243457104025,48.664050481227314,0.28724305427137253,43.79721251444782,14.011560413710127
301.22695774760035,98.43974219184373,48.266125807255776,0.29873569570236097,55.443171370496756,14.020025858339789
298.9790580257298,101.42004833694492,49.247503904588044,0.34751749391751496,53.2437883573196,13.84453537517979
297.9889902820638,102.02774214960996,50.98119944341396,0.2555362113990324,48.161826587035556,13.907057144259326
300.45731985497366,99.22680760606133,47.835614900583515,0.31686216847827986,33.64468357467177,14.401037245820794
298.7216184786586,100.3117168042798,51.893248351127696,0.23270847823381052,41.63259035523131,14.135418801274463
302.91199534503073,101.93989580233513,49.86355142380843,0.28565065342589957,38.08933071670778,14.363581032419225
294.8638480817648,99.8540187555533,47.95109760002137,0.2710727329000095,51.407391231970394,13.652302271886795
301.93671868199385,103.82154655539296,50.86929095157275,0.3281356416133531,52.011537450131776,13.975073610801454
296.71372217506445,102.40559972077794,49.28678010369812,0.32523123779628094,51.61402312439229,13.623205159838237
302.3182895116925,103.4284696140123,50.39985599074981,0.3368136265455616,55.08840135728259,13.97968853946897
297.0289776844032,100.69216879813074,51.91087640158266,0.27431367949798685,53.33470613668578,13.845458351336129
301.49066417133787,102.22279783528764,48.893971740987446,0.2963880148738981,54.395126460063715,13.952015105058095
298.1303746489615,98.71634159034382,49.457417558879754,0.3105908287888309,47.737734596708684,14.032646719237924
304.382636473963,103.14255953346928,49.60752476864782,0.3016215192170755,55.878705404712676,13.992464288776949
298.46106167736605,101.24998804709377,49.82874951273191,0.28523097128781716,41.08414803737445,13.990316409144182
301.8200892343268,100.94207465338786,52.37682929789876,0.29257328331745597,55.86939971409682,14.072472926814603
298.65923628683566,100.00848416384319,50.516549427773576,0.2496042625455625,36.75966556998206,14.220741336040243
299.46181258217564,99.97690718570684,53.23921737880261,0.2767724872966893,45.657753244745535,14.156415618069474
304.859920465303,100.67261237938096,51.067865560858564,0.313030629358434,38.68325300372194,14.554410627798891
301.8449799950193,102.37503560732651,52.61603702949469,0.23385582270341723,46.63541759707599,14.171547984621672
299.53772844041293,99.48524720732216,49.10448740591486,0.3046871765113325,49.95993182190141,14.038540684189377
297.70910512651307,102.65893074624084,49.844321710877985,0.296388929054623,50.13497844475211,13.775243422390147
295.93004389100616,98.08119306583197,50.69589568693035,0.3446480387239055,55.70102234499378,13.671662507779597
301.5758715211024,98.95303278172307,49.547459728834774,0.25831298333421837,54.50871973721009,14.09745735387558
304.2742995939997,101.77862718951489,50.92930812478271,0.2822676669368028,56.006329423978414,14.14087656008982
301.8359678376729,99.417240145943,46.95235003769727,0.2821187300455419,47.52760269330344,14.085443056208547
293.9834993624917,102.44904726916131,49.5911465480436,0.3169823044645709,58.14011812592249,13.34346453270766
301.4815649828131,103.19719534341834,53.474303217813016,0.31579163138666033,46.4533859438434,14.177153157513581
299.0071412082042,100.04683301243753,51.493462663033235,0.2859599370691076,58.174785529962186,13.88947836945947
301.01317809683735,100.00389887526202,48.313434353441075,0.2536452549303584,56.451064281897494,13.790064626165655
293.1477796119969,101.50413532517277,49.50390067750221,0.26993477535994226,52.508214299729005,13.517650721798333
294.2324358746656,100.75392137442613,46.68185514532548,0.3327229456706633,54.08759075590692,13.497914562336492
295.70888806725327,103.07004572371811,52.90009027298297,0.3136818121013585,44.41668134498784,13.824476026460484
296.91646975524543,100.79790253086404,49.22672285785589,0.29062870042020406,49.92112430333676,13.804810815150415
296.4351837254155,104.93688842912567,52.67734570031023,0.29589454083556443,54.9443038614494,13.534778640873794
300.73677206194543,101.23326505059077,48.39446589411242,0.24978214010178174,49.57832651932269,14.028810236624187
301.93287709787137,102.940075030979,53.11397367644789,0.3439934866640729,50.396242480384714,14.052716125285475
301.85440023332376,101.84752201915936,51.24555982600564,0.2736455247069095,45.5317746925774,14.216354028745638
300.2803275675457,101.47308428384187,51.12285613436465,0.31038509847103846,53.47607081850147,13.990321956556196
300.2546052234627,100.40752013211461,50.25259084922091,0.30234459378935036,47.309762401512096,14.044458587270645
302.17449674512636,100.72407299797555,48.93474107154735,0.2634983675313734,58.5219702601212,13.893726169664758
293.96579670985005,102.15925989172908,48.91690147919531,0.3120650901580635,55.39780027062561,13.45884871691336
302.1984448617826,100.8696467004545,48.236706705368135,0.275257949136684,46.86011017631991,14.227361379502218
305.79580718167847,101.2467804133661,50.067350994613186,0.3013217218221653,41.47634963260229,14.470193962580916
298.37840894610935,103.81102902090956,52.30825449322142,0.32392119628593924,43.97353488267766,13.929190064531799
300.40173066373546,100.46262681930348,51.16550207053956,0.2442425299457236,55.89016747933086,13.951583318980962
297.80529711187444,99.8171862494735,47.77191041837072,0.3090705498261657,47.49382553681464,13.94493815047541
297.1362468710469,100.8554099097141,50.492684346833826,0.2868975450127498,51.095152075030185,13.836947182363048
305.17143979419495,102.78400372145136,50.529955650603924,0.2972550924755736,49.8869248656917,14.243127044673345
297.1144135526873,101.07581051075626,51.14570098665875,0.3449092592982548,48.70856590407428,13.851790071576971
295.21097628360576,102.1872212939278,50.209847787586334,0.33528156360850914,54.776228444214766,13.583961408820143
300.91810919626863,103.04748731922663,52.350200083847994,0.2979782053391614,48.08250309069781,13.888310323075771
301.22742727687137,102.62068218290895,47.39275783181308,0.2721597680827138,52.84668680039524,13.980418438285955
296.33550977660974,101.3844109727102,50.37619058701497,0.33238034081350093,55.16969949599485,13.652831707720381
299.7119621881397,99.00160544583471,51.34010852617541,0.28832426785566073,53.402119983037935,14.019360598496405
296.8843860575238,101.36640726923011,46.14717767541663,0.40068250963503516,43.91699356068674,13.948047796499466
299.6107376284206,102.71880130197243,50.01473275435595,0.3473356249392908,47.02092949833058,13.925436288525292
296.8031385651033,102.41810994266373,51.53942101047602,0.27022214374622544,49.85369405036822,13.88880655485694
306.28965215583287,100.55673134459582,50.72698766034152,0.2950847307257023,51.21473242508387,14.411846507891568
299.9012649519651,99.89899238572711,49.44689587156848,0.2641687493994536,35.886702173350244,14.318063949067255
304.4401616918749,99.89275024884789,50.520404030908715,0.2853313212201981,47.48931985719091,14.39204944189701
291.7902495622037,102.17231884841945,47.7037002049983,0.28564726781143107,50.127754263980286,13.358531615779267
298.9630976476207,103.16925764871891,53.120512320640614,0.29926836483565006,47.857853180735205,13.863747737907115
304.3173563394429,100.75946617205355,49.377519690897316,0.2615309172546497,55.50909789036261,14.073161077128859
298.19704233218897,99.45883955733093,51.16514622843379,0.31888751512595837,44.889716713517245,14.125237123146967
300.6990359242398,101.99103946854217,51.51319047224162,0.3018810163480186,53.37188644636451,13.908536182357823
304.9995050675555,101.78934694646146,51.90553156711585,0.3565366945841756,52.472765356922835,14.170000501494334
294.58043457321185,103.27621867131582,48.904175609711544,0.2963471656283362,49.566080452560165,13.556208115158197
290.82655118200665,101.08185653596918,45.06380774938235,0.3232892096155707,42.90250841116395,13.510608833748575
301.55050187890004,100.35867505279244,48.209241067287756,0.2510937063501606,53.78485825447515,13.994212701757045
296.17948531090013,102.66312880690153,49.327904663260426,0.2992405091987434,49.44411138354816,13.722163234406198
304.80188494528926,100.9547996921181,49.96054930200505,0.3454437863623774,47.17693741446543,14.39788839429768
298.2860474668934,102.77953528801598,53.802779426745715,0.3057161611462181,43.553794142832444,14.050096687409457
302.66972261725016,102.74011364082212,50.662487730417254,0.29490839248297646,50.17597776376957,14.08209720959499
294.91391186085673,98.62090161706058,49.53269903482983,0.30732054332734193,56.06587989095664,13.62285120059685
298.1894491545463,100.49219701412184,48.50828850265479,0.32667591535993645,51.571883671995124,13.881614987620331
299.13723205891733,104.52314662756746,50.89148664507171,0.2703732377105059,45.565379444961096,13.914633242855858
297.6061934431674,103.7998967222112,51.08138301563646,0.2773722007296925,50.13742321927547,13.707953827852046
302.68061741802387,99.10050451980868,51.489728980060576,0.31854540914532237,50.82616502433139,14.307051794642579
293.7358749741402,102.76346963435802,48.72564686127443,0.29949110845869154,55.660374683967845,13.417976424990274
300.9241598606733,101.8598454608356,52.33615513662844,0.32809124001150947,50.93682141602142,14.074497245437275
301.4793825516032,100.52839852066013,51.884328970309355,0.28839259772421294,63.63345163914526,13.841882891932231
299.6175878420937,104.10771379263365,48.131005585683155,0.24981834197553762,49.35375671802765,13.869809286098588
302.35008525622976,99.33019599030669,47.74834846959609,0.2781650930660332,43.53356075260435,14.200641625974376
304.26398847750704,100.3473486061813,49.81209980401872,0.3099623293908668,44.894159955359505,14.455075269115982
297.84455335635164,99.19278782110054,50.734776215264546,0.29844085538168125,55.6308476736423,13.737942371898262
303.2765193153491,104.08324875776388,48.52370941220397,0.35998846273215823,51.22364465509672,13.946430256747625
306.7245258057135,101.19600813394514,51.09069821166424,0.2916008190150762,62.667496403496,14.165846852942193
302.4808498871959,101.36765155977042,49.36508630257643,0.2748502541152037,47.50327171531695,14.13232844135738
299.7846987462647,102.13880188384465,51.607941932135375,0.31329285112773825,52.82601753336208,13.892081027646897
294.8797417707377,100.31373020546093,52.12640565860376,0.36217026986896383,48.98606963950898,13.752704526352819
297.02848481454305,100.61888496186937,47.30344624635568,0.25193982910427415,49.39800426874753,13.74110274341098
303.5007867329099,102.4301187134276,46.97472371429098,0.28751353829619986,45.964098887961896,14.177655178512833
299.77121289020226,100.10277635595915,45.515274683265005,0.273762828793593,59.21408905553271,13.733133626669503
305.32609631024536,103.22584708285967,49.68260674087297,0.31248162956738956,49.7496113149936,14.264681667067588
296.91188755804694,100.43968498391392,50.50959773361439,0.28491965967587835,57.19544322235421,13.695909501933553
300.25258079644954,99.79049248918852,50.793563340835185,0.30949901263470936,56.07084750052569,13.928098584273515
295.604987314346,100.82044737625833,49.50961625082867,0.31896350877994684,46.44751385442662,13.835343152056286
301.41204075647175,99.96614146789322,49.374935270921995,0.2802610690195915,41.546348599523654,14.179062748472212
299.75970475717565,99.05342971517355,49.366588290943625,0.31223434165776154,46.219298175544495,13.988527374415636
300.11985158449096,103.27919322788762,48.347038785176025,0.3066057881503003,57.639294817264066,13.641447717044569
294.8799264801889,103.8744936942588,48.1194727037507,0.33336658140038355,48.61655693841727,13.544034725982437
297.889671605654,101.96590998093748,48.75948866407684,0.2827127536680673,54.46579125985606,13.728462526461987
301.47301261662244,102.3197460926757,48.357706537918766,0.353864475185672,59.35649107865437,13.677442735847123
300.52248997873306,99.68484033006632,50.07135562809363,0.33040735630462503,50.31030552659416,14.071637012589722
298.23228304916427,100.49754700284811,50.321556175171864,0.3021802562194783,46.6301428993408,13.960352503870732
302.7882472777459,102.85705665785422,47.012705145563835,0.34762278380951817,46.1542206769474,14.111792643630828
300.2424148698039,100.94229693152286,49.80422119713076,0.3097870996961632,48.36320441014864,13.941272960748877
298.9795920701448,103.3125250460483,51.592388745715105,0.2926610116818476,47.81738143644433,14.04180410258496
301.32754421986664,103.3804140675189,50.02416824972297,0.29134606123037676,52.43346788095446,13.927010055328466
300.3690403559746,101.91190857585971,50.15916538519129,0.3030105377672756,47.462234145835815,13.969046819113046
295.326404784529,101.7058820340147,49.73402044494549,0.32918788905259355,53.14082985416,13.622603670970285
306.59548253172716,100.87685146156096,47.069432726308975,0.3164338472494738,54.969586549607094,14.309037208019888
303.2387864442779,104.45955403733637,50.03900640395232,0.3630427109559958,50.79631332070677,13.972770688232629
299.49558014189904,101.10734600429205,52.88297584781965,0.3350143304238665,40.704944934690765,14.127762888319221
305.68448983891085,100.34765368748943,48.383137712934946,0.308328805151285,54.7148141370799,14.225460601215923
293.02570658673847,104.10758155493897,49.68010428536631,0.30241455091305564,50.77978598148216,13.423851813699395
296.55344355298564,101.00351812461744,50.85146300303414,0.30907343432925966,55.52645406362733,13.725943651272582
296.3536925642478,102.8364524012045,50.69195238215798,0.3217963844181307,52.55690455174429,13.736408695322694
301.2264864513759,104.8808111411236,49.41390437787355,0.32076120371472744,45.09208149598436,14.035869361050064
307.42980706928495,101.51960874638877,50.816354319246976,0.29628914994559113,48.06096788536762,14.40035637549478
296.6942455850778,101.86812731997036,49.517698444832824,0.27579055440938544,45.81416314565159,13.775027311961143
302.88894084527175,99.42913230498644,47.33875826751295,0.31480583976365717,52.36365219647337,14.087238831432469
301.67774773188404,100.35454189379718,51.05626310424842,0.2873550767697236,55.491327137319196,14.065401188749574
302.4501371227929,101.28162429626022,50.454710512836854,0.26269535607459366,56.71881550691135,14.027065996245904
301.55411469654075,103.39187666679595,49.1760296714197,0.2920068354123475,57.622737568856884,13.88091518992396
301.19413726629995,100.16913543451949,47.90727514246028,0.27042273656258886,46.61412739332604,14.145693724242115
300.17230428554393,100.97735488051538,49.15463225120048,0.3104585028650769,39.12619603333232,14.171485079033454
301.45086833774866,97.60374227559173,49.95098206079361,0.23131890138220354,60.06928869222766,13.993828132884026
295.34981844317963,102.72022489224273,50.59950305250669,0.25423998478349585,50.762952447094435,13.561264034157928
296.2832460263501,102.4923057820148,50.06624519446876,0.3033090451591832,50.269349484872706,13.734978560027368
306.43360339773903,100.40081119401864,51.78900359225652,0.29297391677363194,55.45367396758634,14.294684747978335
295.7545745084534,100.83573913331892,51.45186290982419,0.22807894871802675,49.55832588702228,13.8337384547451
297.79006552959703,98.71447935017247,51.27805241793321,0.3580166896606784,48.86369305527283,14.0329284629959
301.83029070601367,100.49040772322726,48.532207633117324,0.31217594463655696,46.34295910123306,14.262103674845529
300.9830485101906,101.1960791454263,53.25474983666928,0.3770339841154523,54.35918894855989,14.047744156472204
295.4561312865921,99.96224063287153,46.307418198731604,0.33015528554998397,43.63394622425504,13.835416882437862
297.92205915003217,104.32024635600007,49.620792726210794,0.32458218773384057,50.115128141592905,13.715959290554924
303.02007225069127,103.4282485069012,51.9221664912014,0.2220223000823057,54.37210260767257,13.998049112323146
296.2412828789942,102.67662406606576,51.83553400450411,0.25816818163884064,45.84277011642124,13.80015151396325
296.3219333146044,102.7389298931711,49.91544757517629,0.29841589484846187,38.28202897252758,13.982226165924354
305.6934578483768,101.4371984044096,48.88396573072858,0.28466133147504513,56.09695124134187,14.100895434352351
300.91586368424913,100.97510817194714,50.416913705188264,0.2277448659959577,54.59551923767143,13.958316230260488
296.8352911882647,103.31620068632981,48.704056859951876,0.3431513037170479,55.029779530616146,13.50195355215554
293.4790640124096,100.78285484331198,51.05971197822901,0.337797858527173,58.8986485961223,13.47307945795166
303.3771362106999,103.45272265879825,51.03089828938215,0.33841701938738306,41.100081987418875,14.274050813481942
298.3135676521109,99.40643145279792,51.092494767937794,0.2750712282453991,58.2906906412867,13.83128110464735
296.6133107698746,98.63144814720773,51.526638097557715,0.3246462108684486,41.00761279374522,14.057260939984015
296.51176302255897,103.6021086752668,49.487616364989876,0.31104044826715005,47.891888921023835,13.696791106882195
301.1069268319293,103.96481595049958,49.756981293006596,0.26582085844332204,52.4645368960757,13.91187175142288
301.47137607045687,100.58715401550629,50.84106612790823,0.2901598904425461,48.83252420689149,14.140277294974535
296.0941109058375,103.55387106158491,47.98485536993742,0.37562910502585023,42.708415653424495,13.843723183517257
301.19316541074966,103.28509006487752,46.10552772903346,0.32818858600728923,55.029873688709245,13.770440954904561
301.48028817349,101.94375500199403,47.7207136851453,0.320580626201858,45.62836353380343,14.056572771523152
291.80547538447973,101.75452735433862,52.466447597837295,0.28512820765980085,46.879857596368275,13.640231640195779
302.5642111118101,99.99042765830636,48.24931487925015,0.30915855757052035,50.03126527859782,14.13115308149859
304.1378757270431,100.421658706388,50.074670573505124,0.25986257565477044,42.11657881537542,14.395893374580897
298.9783198238439,103.25995976485697,49.491155825526874,0.34139997194652255,50.67270928363841,13.837964802185748
299.98129993310397,103.33773175680653,52.377705829562935,0.2844465740863583,61.92624671144091,13.694649872476885
299.2874422824989,101.60944292764131,48.94695061775274,0.2160299678104649,42.81171857058555,14.021599191262718
303.8851702576861,101.12178181414339,51.49899880654082,0.32022192418789525,54.234093603781034,14.130909452734532
303.947015684245,102.12823717914462,47.77108297580474,0.26796603267264396,46.49240751589746,14.272177813805062
299.25978812216306,100.55988782341902,51.085256047526386,0.33034350565692616,41.31444060139766,14.154110264075868
305.781517290808,101.9697316806333,51.21806971503729,0.3169886603289709,55.95230465756439,14.177008517936445
301.11232080944944,101.19281730608999,49.595750783564384,0.2604355049234504,39.474129608154065,14.232658351037118
304.13537508868694,99.5631358677693,51.5897138326567,0.32327381989426973,56.73894345160517,14.21268593515856
295.8629637285374,100.99850377533286,52.60008003199869,0.29664880894623125,45.352493331670466,13.95951848858699
299.03410872524404,100.61648300238748,49.7200625518144,0.3514529338260404,39.133844801036496,14.155800894537988
298.7351615057165,101.39130890667826,51.14955866451224,0.3463805790197563,50.42830149184343,13.874380820762907
302.1317495322255,100.12610932415205,51.821159659066595,0.26636898464191594,46.01020562129516,14.361660040900428
300.30371969761296,100.79935110062686,50.68268602130388,0.3109224437635078,44.95062422572455,14.138760166340102
301.0111191707133,99.69608767225947,49.913781080740904,0.3477948267947608,37.99998905070176,14.340582597306625
296.34323772089283,101.61570718040929,49.55090691791865,0.2783404817673263,46.43066298684966,13.809796632730707
299.906579649214,98.22989840783498,49.97814054730186,0.244681267736348,49.30421048438319,14.040872571453908
307.4141940063868,99.52239229941078,50.668420723409966,0.22077807552847642,51.11093147162933,14.474913257686785
300.1183673743109,102.09715150534853,49.270852433489765,0.27212766252884174,58.01142190028277,13.813597757543006
295.9192095864172,98.76378261095257,49.267262601699656,0.3261095265740118,51.48230020500898,13.853917483973426
299.00664125576617,101.26212214813847,49.24728784853733,0.2923275617368315,52.25324359387315,13.841116705827519
299.9410266589486,101.54588047754365,49.356192614648194,0.2494192126354086,55.40207484212702,13.848048328124952
300.86180308627615,100.16713600171262,50.52956599770468,0.2994396812041986,44.06080971187891,14.266240526217272
305.2106539512747,102.67716960879554,51.9904165485896,0.26109170475695415,51.07692882301727,14.251807820139193
299.6982526496857,101.61308924892604,50.316145956426155,0.29134406698733,49.32011275016548,14.00240039640403
303.1823753995149,101.50880784046996,50.685521001313035,0.32130099645769145,45.42642447036125,14.289117804248793
301.32050095019565,99.16392097129007,48.939378561259026,0.29568155280910535,48.3714979066096,14.12038519259465
299.5825311876916,103.37030804885634,49.32796616197569,0.3208784378952122,48.165380574848925,13.849672375644717
300.55463435021403,103.648054943755,50.94070800251316,0.3138582401009278,57.04563393915239,13.84960923030413
308.45690410835294,102.00625415344541,48.99671107048063,0.2735932933779832,63.32881206168496,14.03414976256915
304.17184307595454,100.47561334734806,53.55062305451058,0.26681143575837835,47.890027469418655,14.337747962812834
302.56669576577707,100.91540202191773,48.1840781380289,0.25932590658479987,58.31120180525378,13.871010758929497
288.3871973191159,102.14608038605317,49.81943013847885,0.35101788811482,57.390832699933355,13.154102055636958
304.15616686805186,100.85942594884776,50.99694219379038,0.2558853818390121,57.686125547901405,14.175036918857185
298.315509344944,98.38123836291865,48.04824731901621,0.3290986317094827,53.74461448419582,13.846446915418344
295.7401730002416,102.90437407306133,51.4942552953388,0.2729167918220564,51.837060853155926,13.786916142275631
300.71932698968254,102.71125084219132,50.391287781033625,0.24090624958712029,42.261845668772224,14.190249880015715
301.03740279660315,100.42611220562856,47.86697201340611,0.2813405464808854,51.35812070333363,14.013368525722411
297.1334027078337,100.8968418745236,50.213170147356934,0.32577774686291194,54.04765872512873,13.823017966331992
304.79932057630117,101.00177781842883,50.639104837640545,0.27584393038056676,45.78086740390948,14.34055084889571
293.73321974267344,100.46077088331643,49.043791249262945,0.2510026700792703,53.841580405041086,13.520877296436467
292.13316291208105,101.38453145423831,49.3565936527548,0.30811658639012385,55.821247666606176,13.397287615388771
300.94809466547815,102.63471466452737,49.531381857241215,0.2984264322561051,48.243505608524416,13.972494677846736
299.19779848096056,102.73990582570666,48.006351128791465,0.29341376963209576,53.249519004091134,13.702534177731666
299.7808056521514,105.87748546722496,49.90224154470896,0.3383450718202818,45.651468350573445,13.82369929436334
297.2590382101769,100.78767487782027,50.688769583642305,0.27314589006937207,43.09975997741616,13.973295897080133
304.33126393847533,99.84288526669626,49.63949485843039,0.3105829643191451,54.56628971360775,14.22214859220677
304.482044191815,104.17701957337655,48.69200830861705,0.36100174695079945,51.41633572854816,14.066560971572994
298.7399753775565,101.26570624617266,50.02707937639629,0.30570073336799536,48.49644205195596,13.852960971428235
306.3273581128893,100.5186004094625,49.58117478269039,0.346068186276773,54.414617498234136,14.320351460240875
293.5315001744308,102.2945345587712,49.861658956278376,0.2202903474443661,48.15952600721409,13.639849028854673
297.11705465116484,99.56625050644345,48.43770196637533,0.2653433895648562,40.43227208801382,13.998018955828314
302.9917331605863,103.11583028703387,48.80587413521821,0.36882451828198554,53.70111532025771,14.076987935990068
297.95691287067336,101.91825435072083,49.88737467264373,0.2553038950936829,47.632189555795854,13.914762347166382
302.98653379830785,98.7635726994582,50.90432496876932,0.2842829239758514,54.08310838443381,14.140793841031169
298.46773944738595,103.21317605133433,50.8967209975171,0.30419397500580175,40.957169748925466,13.976352275449235
298.3236929313813,100.12495528736926,48.429478096031225,0.31256007315531675,53.3728791126574,13.811162353699975
301.4273040767028,100.01791094801212,51.29281274739846,0.33069521709591754,53.72719147660888,14.060039917513537
295.4497210509203,101.97366110499436,48.169616925504286,0.2763047436232456,58.50071016225587,13.347126447595176
310.2243154057552,101.91161313203195,48.26973256232557,0.26504153899222105,46.78541806570541,14.555526874317936
301.60196100068407,100.15450215562069,50.84959779250804,0.2834874476390016,53.19810672716469,14.043634423454703
302.15449884825154,102.39974448409768,50.78594357497485,0.24791531647346537,49.646554062982965,14.175387468686422
301.37171605441193,102.30056196920145,49.8907386315271,0.3379493597223016,51.33141097674083,14.006608254883371
300.86477263802146,101.8387742100107,50.29033316227726,0.25654257313845413,43.249202094608094,14.104911499535058
301.47474839049994,101.84205862079031,47.470004345564476,0.3261721058278398,55.25087042407945,13.869875911710732
300.18021763322406,103.42062549425307,50.42868031567526,0.37354795553503395,52.93762358764468,13.882418345943199
303.19593006709573,103.55814283486532,47.87717104682265,0.34056188231056334,53.27372387289332,13.956657530579324
294.8646313296262,98.97822467409,48.93035905574864,0.31056089340184617,39.81507710947641,13.916843311624339
300.56665686944467,100.18662369530293,51.66887987753531,0.3249822885065918,53.98533449695717,13.985043175565032
303.29800033716236,101.90262512417158,48.71878346241223,0.25741560969489485,50.83469605040126,14.12918484319134
300.52051090896055,97.85568706758593,47.709377703304426,0.30528020834789316,55.64338145661551,13.91976536670192
298.74796405961354,103.71121925077549,51.75723350206491,0.29758207027224104,49.35669968404438,13.79985298646948
297.9571553269919,101.01778480702073,49.76922879733655,0.27518328929263464,54.84716279331552,13.716295332824494
299.96041619488057,102.11565786556851,49.993291410739694,0.3060237648902796,45.63788712261146,13.975504430111837
300.8133094983225,101.19760649533005,48.516624558059405,0.26735294229688644,59.34475351361658,13.769885331311958
298.5745018616173,103.05249637463317,49.52824910624904,0.3324146747699267,49.782907856841646,13.865361660086435
297.2790605970425,102.07737522115069,50.181845103201226,0.31724248188859716,51.91112401297035,13.802605091007006
299.57751485650977,100.90205025520665,53.49317952725117,0.30513075781958865,51.878208712698395,14.014966725891487
302.2546058271961,102.94555554769613,48.16579629690484,0.31806872854152335,56.89667649436823,13.885384035440962
300.40972903654585,100.49091325670422,49.09624782558778,0.2539167511234649,49.18998099099179,13.994965126788848
302.21098123489145,100.5172613060129,49.66089601601335,0.2981222474631689,54.005952630064414,13.95082485776192
301.9602010732956,102.85320434014184,50.86322351122913,0.33711576444862185,47.70127583500189,14.107627002423786
296.1099397006173,98.21945288175878,52.229611344814415,0.27833440863572345,47.13676713451186,13.982395414574622
304.829223833485,101.15037621404852,49.17966584999495,0.31752995409662155,53.05946409862065,14.164211657503476
